Radiation-Temp,Wrist_Skin_Temperature,GSR,Ambient_Temperature,Ambient_Humidity,Label
20.6,29.36,0.067803854,24.7,28.0,-1
28.8,33.35,0.291788723,30.4,17.0,2
26.1,32.6,0.245850275,28.6,19.0,1
23.6,29.41,0.341680014,27.4,25.0,1
20.9,30.02,0.114170158,23.0,22.0,1
19.8,30.05,0.094326792,22.8,32.0,-2
28.4,33.42,0.390340694,33.6,15.0,2
23.7,28.97,0.343672226,27.6,23.0,1
26.0,32.67,0.127506111,33.6,20.0,2
28.8,33.54,0.35511135,31.0,15.0,2
28.8,33.51,0.497331395,33.5,33.0,2
23.1,28.88,0.234668111,26.6,25.0,0
27.3,32.59,0.241228515,29.7,19.0,2
26.8,32.65,0.373315962,28.9,18.0,2
22.5,29.26,0.232304045,26.3,26.0,-1
28.3,33.6,0.443886837,33.1,15.0,2
24.5,32.59,0.42595099,27.8,22.0,1
26.2,31.66,0.295429104,28.4,18.0,1
28.4,33.69,0.443955319,33.6,14.0,2
24.8,30.68,0.379005418,27.6,21.0,1
22.5,28.99,0.321628737,25.9,25.0,0
28.4,33.31,0.464992587,32.8,15.0,2
26.5,32.85,0.245574278,29.8,19.0,2
19.9,30.12,0.220306371,20.9,33.0,-2
24.1,29.94,0.397343379,27.4,22.0,1
26.2,32.56,0.42917718,29.7,21.0,1
21.3,29.17,0.146080377,25.1,26.0,0
25.0,31.78,0.299639651,28.7,21.0,1
30.2,34.41,0.211552466,33.4,14.0,2
24.5,29.19,0.403180827,28.9,21.0,1
24.6,29.31,0.436381969,27.5,24.0,1
20.0,30.06,0.444824556,22.7,32.0,-2
23.4,29.67,0.35307976,26.6,26.0,0
27.0,32.81,0.151394223,30.1,17.0,2
24.0,29.36,0.382857808,27.7,20.0,1
30.3,34.28,0.376336933,33.6,14.0,2
28.2,33.72,0.50814574,33.4,34.0,2
19.8,29.91,0.103704074,21.5,32.0,-1
30.2,34.29,0.316991744,33.5,14.0,2
25.7,32.59,0.438713728,29.5,21.0,1
30.5,34.27,0.418567527,33.7,14.0,2
25.3,32.57,0.321578919,29.8,21.0,1
24.3,28.93,0.338509362,26.8,23.0,1
26.9,32.59,0.220435975,21.9,22.0,1
26.3,33.41,0.435020114,32.5,14.0,2
29.0,32.7,0.22187455,21.5,15.0,2
25.6,32.49,0.243256545,29.0,19.0,2
27.2,33.47,0.408836438,30.9,14.0,2
26.7,34.04,0.259690522,29.8,19.0,2
29.1,34.0,0.230452415,33.3,32.0,-2
24.3,29.02,0.101808122,27.6,22.0,1
28.9,33.41,0.39384494,32.6,15.0,2
24.4,29.34,0.40476582,27.5,23.0,1
27.3,33.03,0.380113924,30.4,17.0,2
28.6,33.33,0.435920077,32.6,14.0,2
29.0,33.62,0.504797262,33.3,33.0,2
29.7,34.16,0.440273349,33.4,14.0,2
29.4,34.08,0.550535796,33.6,14.0,2
24.3,29.28,0.113489826,24.5,22.0,1
22.1,29.51,0.089406502,24.5,28.0,-1
27.1,33.43,0.405188413,30.6,15.0,2
26.2,32.48,0.437210501,29.8,21.0,1
24.4,29.43,0.392150856,27.7,20.0,1
22.2,29.13,0.220783489,25.6,25.0,2
28.9,33.52,0.203737273,32.5,14.0,2
24.5,31.43,0.158820946,28.3,22.0,1
23.8,29.55,0.056497544,27.2,22.0,1
24.6,30.23,0.308576232,27.4,22.0,1
28.5,33.2,0.443307125,32.4,33.0,2
24.4,30.79,0.399095509,27.9,21.0,1
25.7,32.56,0.256833324,29.9,20.0,1
22.0,29.63,0.432613034,27.3,24.0,1
24.6,31.04,0.361233159,27.7,22.0,1
26.3,32.65,0.298476128,29.2,19.0,1
24.2,32.84,0.379114478,28.8,21.0,1
24.6,31.56,0.428918398,27.9,22.0,1
25.7,32.69,0.399993646,30.1,21.0,1
26.6,32.54,0.296927856,30.0,19.0,2
29.9,29.13,0.308481854,33.8,13.0,2
28.9,33.66,0.454608059,32.5,15.0,2
23.4,31.6,0.205838253,27.9,22.0,1
26.6,32.71,0.156554641,30.0,19.0,2
22.2,28.94,0.31146867,27.8,24.0,1
27.5,34.06,0.303438964,29.8,15.0,2
28.7,32.4,0.234654763,29.8,33.0,1
29.5,34.17,0.238922526,33.9,14.0,2
24.3,29.76,0.152208832,27.3,22.0,1
24.0,30.07,0.021056775,27.5,22.0,1
25.0,31.79,0.291322331,29.0,21.0,2
28.2,33.39,0.43909136,32.2,15.0,2
23.7,31.61,0.216568455,27.8,22.0,1
25.0,28.89,0.232738918,27.2,20.0,1
30.3,34.35,0.451963849,33.4,15.0,2
19.7,29.99,0.16837242,21.8,33.0,-2
28.5,33.8,0.184048095,33.1,15.0,0
29.0,32.58,0.196008801,30.7,15.0,2
27.3,33.5,0.187537028,31.1,18.0,2
24.3,29.7,0.28772712,27.9,22.0,1
22.6,29.11,0.161097033,26.4,25.0,0
25.5,32.55,0.389733519,29.6,21.0,1
26.1,32.63,0.436475355,29.3,19.0,2
24.3,31.05,0.35702078,28.7,21.0,1
22.1,29.27,0.179168207,25.3,25.0,0
20.1,30.04,0.084111639,22.6,33.0,-1
24.4,30.01,0.018592983,27.5,22.0,1
29.2,34.44,0.399106868,33.7,32.0,2
28.4,33.42,0.433436357,31.6,34.0,2
29.6,33.92,0.324161754,33.7,20.0,2
27.8,33.24,0.410572532,31.5,14.0,2
27.3,33.08,0.320327118,31.1,18.0,2
28.8,33.38,0.398793127,33.0,15.0,2
20.1,30.13,0.13969546,22.5,30.0,-1
21.6,29.35,0.130625584,24.6,28.0,-1
24.9,30.71,0.387580285,27.8,21.0,1
24.2,29.37,0.332937831,27.1,25.0,1
25.8,32.64,0.453218116,29.1,20.0,1
21.9,29.34,0.127413534,25.0,27.0,0
24.7,32.43,0.299906665,27.4,20.0,1
27.2,32.66,0.309724375,29.7,19.0,2
22.7,28.91,0.332707344,26.9,25.0,0
25.8,32.62,0.441073097,29.2,21.0,1
25.3,32.59,0.281784353,27.7,20.0,1
21.5,29.41,0.094509765,25.3,26.0,-1
23.0,29.03,0.315533612,26.5,24.0,0
24.6,32.53,0.349095463,28.7,21.0,1
25.1,32.0,0.384963227,29.6,21.0,1
30.4,33.67,0.436523995,32.8,15.0,0
28.8,33.6,0.451752861,32.8,15.0,2
25.2,32.66,0.303338481,28.7,20.0,1
26.5,34.04,0.22766456,33.6,19.0,2
27.2,33.08,0.358545687,30.7,18.0,2
21.0,29.47,0.078489153,24.6,28.0,-1
27.9,33.81,0.443734177,32.1,14.0,2
27.6,33.59,0.399681872,31.4,14.0,2
23.1,29.08,0.202375882,26.3,25.0,0
27.3,33.27,0.409652541,29.3,17.0,2
29.2,33.39,0.440404181,33.3,15.0,2
21.4,29.21,0.105116382,24.3,29.0,-1
25.8,32.56,0.250162654,26.4,25.0,1
28.9,33.61,0.425360701,32.6,15.0,2
30.2,34.24,0.421492332,33.8,13.0,2
27.5,33.2,0.419581755,32.4,16.0,2
24.6,29.32,0.404117964,27.0,25.0,1
20.4,29.91,0.027728952,22.7,32.0,-1
21.7,29.19,0.185556294,25.8,25.0,0
23.0,29.11,0.226842861,26.6,26.0,0
24.4,30.97,0.318117403,27.8,22.0,1
22.8,29.38,0.244635046,26.3,26.0,-1
27.1,33.08,0.345291409,30.9,18.0,2
26.3,29.05,0.254469645,33.5,33.0,2
22.7,28.85,0.128985369,26.4,25.0,0
21.2,29.28,0.18866416,25.5,26.0,0
26.5,33.05,0.152995662,29.9,18.0,2
27.6,33.47,0.400634284,32.0,14.0,2
30.3,34.32,0.202244509,33.6,14.0,2
27.9,33.42,0.399395429,31.4,15.0,2
19.8,30.17,0.224745111,21.0,34.0,-2
23.9,29.38,0.438851249,28.2,20.0,1
26.1,32.62,0.241266639,28.8,19.0,2
24.4,31.32,0.072064232,27.9,22.0,1
28.7,33.35,0.398544821,31.2,14.0,2
24.6,31.55,0.351197685,27.8,21.0,1
26.1,32.7,0.432047286,28.9,19.0,1
30.3,34.25,0.399895704,33.6,14.0,2
26.7,32.71,0.217293219,30.5,18.0,2
26.8,32.58,0.22608807,29.5,17.0,2
25.9,32.49,0.399624503,29.1,20.0,1
26.3,32.58,0.2106561,32.6,14.0,2
25.8,32.65,0.442461768,29.4,21.0,1
28.5,33.98,0.213509598,32.1,15.0,2
19.6,30.01,0.081056591,21.6,32.0,-2
21.1,29.87,0.089242499,23.1,29.0,-1
28.1,33.36,0.409042138,32.5,15.0,2
26.0,32.59,0.429439527,30.0,20.0,2
21.2,29.23,0.113490362,24.6,30.0,-1
25.3,32.61,0.305007544,27.9,22.0,1
26.9,32.52,0.226211768,30.6,18.0,2
28.7,33.71,0.447037642,33.3,15.0,2
24.3,29.36,0.425201353,27.5,23.0,1
30.3,34.35,0.339831728,33.7,14.0,2
29.2,33.89,0.443794425,32.8,15.0,2
30.1,34.25,0.22332135,33.6,14.0,2
22.8,28.88,0.261277589,26.0,25.0,0
24.8,31.66,0.442512964,28.0,21.0,1
26.0,32.55,0.449653708,30.1,20.0,2
23.1,29.06,0.241785408,26.3,24.0,1
25.1,31.85,0.277436086,28.3,21.0,1
23.3,28.85,0.224708968,26.5,24.0,0
30.0,34.1,0.297956663,33.7,14.0,2
23.5,28.97,0.352664826,27.2,24.0,1
23.5,29.64,0.415558566,27.8,20.0,1
20.2,29.66,0.102689603,23.7,30.0,-1
30.2,34.43,0.448500869,33.6,14.0,2
23.9,29.37,0.439708028,28.8,23.0,1
27.6,33.45,0.393930285,31.4,14.0,2
27.4,33.2,0.238804453,32.2,15.0,2
29.1,34.03,0.442938602,32.3,15.0,2
30.0,34.17,0.329362048,33.7,14.0,2
25.1,31.54,0.290031586,28.5,20.0,1
22.6,29.35,0.175012458,25.6,24.0,0
22.3,29.12,0.106722005,23.8,28.0,-1
26.5,32.75,0.21398209,29.0,18.0,-2
26.3,33.29,0.306296736,31.1,16.0,2
26.1,32.95,0.075327055,30.1,19.0,2
29.0,33.66,0.50128406,32.8,32.0,2
30.1,34.46,0.38434513,33.9,14.0,2
21.9,29.12,0.097786669,23.7,29.0,-1
24.6,32.33,0.307155818,28.3,21.0,1
24.2,29.54,0.439842406,26.9,24.0,1
30.5,33.53,0.396225668,33.1,14.0,2
30.0,34.22,0.217800976,33.6,14.0,2
28.8,33.49,0.404441694,32.5,14.0,2
29.5,34.2,0.211200776,33.6,14.0,2
21.9,29.37,0.168635606,25.2,26.0,0
28.7,33.45,0.44488409,31.1,15.0,2
28.9,33.59,0.429884123,32.7,15.0,2
21.6,29.94,0.089708094,25.0,29.0,-1
24.2,31.54,0.344508092,27.8,21.0,1
26.9,33.21,0.124607627,30.3,18.0,2
30.4,34.32,0.371010635,33.5,14.0,2
23.6,28.96,0.331563886,27.7,23.0,1
21.3,29.35,0.175394069,23.9,26.0,0
29.0,34.25,0.364588553,33.3,32.0,2
25.6,32.63,0.436832622,29.0,21.0,1
29.1,34.1,0.411582523,33.6,14.0,2
26.0,32.54,0.427767041,29.1,20.0,2
28.9,33.56,0.391615804,33.4,14.0,2
25.7,32.63,0.070183303,28.9,20.0,1
25.5,32.52,0.277626274,29.3,20.0,1
21.6,29.37,0.073996429,24.9,27.0,0
23.2,29.04,0.218948747,27.2,25.0,0
24.6,31.58,0.430075694,27.7,22.0,1
27.1,33.29,0.326041371,31.5,17.0,2
26.7,32.78,0.156448727,30.4,18.0,2
20.9,29.87,0.116490281,22.2,29.0,-1
25.6,32.63,0.31800935,30.4,21.0,1
21.4,29.4,0.314623814,25.1,26.0,0
30.1,29.02,0.296856829,33.8,25.0,2
21.7,28.95,0.220535816,25.4,25.0,0
24.7,31.22,0.355983466,27.9,21.0,1
27.1,32.9,0.333458331,30.8,18.0,2
27.6,33.28,0.350584582,31.1,18.0,2
26.3,32.57,0.437787724,29.5,19.0,2
27.4,33.48,0.235615341,30.2,18.0,2
27.1,33.28,0.287820116,30.8,18.0,2
28.6,33.5,0.433085664,32.9,15.0,2
28.1,33.47,0.372844433,32.7,16.0,2
23.8,29.38,0.433450129,27.4,23.0,1
23.0,29.05,0.222604866,26.5,25.0,0
24.0,29.01,0.421597118,27.7,23.0,1
23.5,29.02,0.328644578,27.5,26.0,0
26.1,32.65,0.33430066,30.6,19.0,2
21.2,29.91,0.07751822,23.8,22.0,-1
22.8,28.99,0.106262962,24.4,26.0,-1
24.5,31.14,0.339441311,27.9,21.0,1
21.1,29.71,0.077075737,23.3,29.0,-1
27.6,33.4,0.388429661,30.8,14.0,2
19.6,30.14,0.195005211,20.7,33.0,-2
29.7,29.11,0.226009961,26.4,14.0,2
23.3,29.05,0.234195671,26.5,25.0,0
27.4,33.08,0.333442947,31.2,17.0,2
24.5,30.88,0.434435199,27.8,22.0,1
22.3,29.27,0.360059617,25.9,25.0,0
24.2,29.37,0.03438466,27.4,22.0,1
26.3,32.62,0.301535147,30.1,18.0,2
21.6,29.62,0.098402982,22.8,30.0,-1
24.8,31.93,0.296105861,28.6,21.0,1
29.1,33.42,0.393920309,33.6,14.0,2
27.6,33.4,0.334250015,30.7,15.0,2
26.3,32.6,0.419097713,29.5,19.0,2
30.1,29.1,0.222782549,33.6,14.0,2
23.3,29.1,0.319375915,27.8,20.0,1
19.9,29.96,0.194478245,21.5,32.0,-2
24.1,29.24,0.324708847,26.7,25.0,0
26.2,32.54,0.435347348,28.8,21.0,1
25.9,32.79,0.393390197,28.9,21.0,1
26.7,33.2,0.282283217,30.1,18.0,2
26.3,32.57,0.354317155,29.0,21.0,1
19.7,30.1,0.247055441,21.5,33.0,-2
24.5,32.6,0.439947729,28.0,22.0,1
27.2,33.21,0.236616818,29.4,18.0,2
24.3,29.41,0.409963655,27.5,23.0,1
23.5,29.31,0.337430002,27.2,23.0,1
19.9,29.9,0.091317093,21.3,32.0,-1
21.4,29.41,0.079390621,24.2,27.0,-1
28.1,33.43,0.434360016,32.3,15.0,2
30.5,34.43,0.375467869,33.8,14.0,0
25.8,32.42,0.103137326,30.6,20.0,1
28.9,33.46,0.426378208,32.9,15.0,2
28.2,33.65,0.520363813,33.5,15.0,2
29.2,34.13,0.445461084,33.0,14.0,2
26.2,32.66,0.430270919,29.1,19.0,2
24.7,32.4,0.318354132,29.0,21.0,1
24.4,32.61,0.211807952,27.7,22.0,1
24.6,31.44,0.33346964,28.1,21.0,1
23.7,29.2,0.243704833,26.4,25.0,0
20.2,33.39,0.176864583,23.0,15.0,-1
20.0,30.11,0.093803999,22.0,32.0,-1
29.8,34.11,0.244919728,33.5,14.0,2
27.7,33.18,0.39448496,30.0,17.0,2
28.8,33.51,0.442939994,32.6,15.0,2
26.4,32.56,0.399236828,28.9,21.0,1
25.6,31.91,0.445506601,28.2,21.0,1
23.1,29.53,0.441656247,27.2,23.0,1
20.0,30.18,0.21580082,21.6,32.0,-1
25.9,32.71,0.164984418,29.7,19.0,2
27.4,32.78,0.12215562,30.6,17.0,2
28.8,33.61,0.436348516,32.9,15.0,2
25.9,32.69,0.303005083,30.5,20.0,1
21.7,29.56,0.078292249,24.4,29.0,-1
21.7,29.26,0.205265058,26.3,26.0,0
21.3,29.43,0.140496327,25.9,25.0,0
29.1,33.77,0.525081403,32.6,15.0,2
26.5,33.27,0.399967656,29.1,17.0,2
29.6,34.14,0.219025718,33.7,14.0,2
24.7,32.53,0.205827442,27.7,22.0,1
19.9,30.03,0.215510492,21.7,33.0,-2
21.5,29.19,0.054479888,24.5,26.0,-1
19.8,30.08,0.069196572,20.8,34.0,-2
20.5,30.12,0.237888961,21.6,33.0,-2
24.8,31.34,0.291486445,27.8,21.0,1
23.7,29.05,0.394972818,27.6,24.0,1
21.4,29.9,0.108713106,23.7,22.0,-1
24.6,32.42,0.230125689,22.1,22.0,1
20.7,29.17,0.190295325,24.4,30.0,-1
29.4,33.99,0.542940898,33.6,33.0,2
23.0,28.85,0.240517887,26.5,23.0,1
21.4,29.35,0.150524636,26.4,25.0,0
30.3,34.41,0.438748383,33.8,14.0,2
23.0,28.95,0.345345512,27.4,25.0,0
26.9,32.69,0.422778723,29.2,19.0,2
29.1,34.14,0.221203812,33.4,14.0,2
20.9,29.66,0.092306347,23.2,29.0,-1
20.1,29.79,0.056712542,22.5,30.0,-1
21.5,29.08,0.228244835,26.2,25.0,0
22.2,29.26,0.173988786,25.3,24.0,0
27.5,33.26,0.384014575,30.7,17.0,2
23.3,29.5,0.305389485,26.4,26.0,0
24.6,31.06,0.383681289,28.4,22.0,1
26.1,32.58,0.24825589,30.2,17.0,2
26.1,32.55,0.154551138,29.8,19.0,2
27.6,33.4,0.411673642,31.2,18.0,2
25.4,32.66,0.078837535,30.3,20.0,1
30.5,34.41,0.411407635,33.0,14.0,0
27.1,33.39,0.409923889,30.3,17.0,2
24.4,29.07,0.397281246,27.6,23.0,1
30.5,34.31,0.461034932,33.7,14.0,2
30.2,34.42,0.462953807,33.7,13.0,2
24.1,30.27,0.354205807,27.7,22.0,1
26.5,32.53,0.333163982,30.3,19.0,2
27.3,33.38,0.294156534,30.3,16.0,2
21.0,29.22,0.095275128,24.7,25.0,-1
24.8,29.5,0.425483431,27.5,24.0,1
30.0,34.28,0.4297149,33.9,13.0,2
25.8,31.23,0.389473383,29.2,21.0,1
19.7,29.82,0.109063165,22.6,34.0,-2
24.2,31.99,0.299897156,28.5,21.0,1
24.6,29.5,0.440058092,27.5,23.0,1
25.1,29.55,0.42940878,27.9,22.0,1
30.5,34.28,0.399923457,33.9,14.0,2
25.9,32.57,0.356747978,29.2,18.0,2
25.6,32.68,0.213386511,28.8,19.0,1
26.6,32.54,0.244432808,30.0,20.0,1
26.0,32.61,0.306031021,28.9,18.0,2
20.0,30.22,0.087660727,22.7,32.0,-1
21.4,29.54,0.209726325,24.3,28.0,-1
26.9,32.75,0.097299668,29.0,20.0,1
20.3,29.39,0.068821092,22.9,29.0,-1
24.6,29.27,0.414246968,27.5,23.0,1
22.6,28.99,0.176392367,26.3,25.0,0
27.8,33.34,0.397134791,30.6,16.0,2
23.2,29.2,0.342112998,28.4,23.0,1
24.8,31.06,0.397451188,27.8,21.0,1
24.6,30.71,0.386477833,27.9,21.0,1
29.0,33.76,0.490585501,32.7,34.0,2
28.6,33.31,0.397181846,30.7,15.0,2
19.9,30.19,0.108143493,21.3,33.0,-2
21.3,29.37,0.091409942,24.4,29.0,-1
28.8,34.2,0.205214727,33.3,14.0,2
23.5,29.59,0.323730307,26.5,24.0,0
27.2,33.56,0.395375394,33.2,14.0,2
21.5,29.06,0.083522383,24.5,28.0,-1
29.3,34.1,0.49355701,32.2,33.0,2
26.8,32.8,0.10403141,30.3,17.0,2
28.5,33.32,0.49010353,21.8,16.0,2
28.9,33.9,0.416358068,32.9,15.0,2
27.8,34.02,0.268047435,30.8,14.0,2
23.8,29.25,0.336410205,27.6,24.0,1
26.2,32.56,0.352356955,28.9,18.0,1
24.4,30.75,0.364123466,27.8,22.0,1
29.3,34.35,0.12793929,32.7,14.0,2
26.2,32.43,0.328989219,27.3,20.0,0
27.6,33.44,0.391163815,30.5,15.0,2
25.8,32.5,0.411285832,29.5,21.0,1
20.1,29.93,0.096125054,22.5,33.0,-1
28.0,33.37,0.395111612,32.2,17.0,2
24.8,31.39,0.211467955,28.1,22.0,1
25.9,32.67,0.237313073,29.0,20.0,2
29.0,33.39,0.508368976,33.6,14.0,2
24.7,31.66,0.23769638,28.0,22.0,1
29.7,34.15,0.210603023,29.3,14.0,2
23.5,28.96,0.291932114,27.3,24.0,1
29.1,33.78,0.423694775,32.2,14.0,2
26.8,32.51,0.196606566,32.0,33.0,-2
26.0,31.65,0.356329533,28.4,21.0,1
23.7,29.2,0.413852246,27.8,20.0,1
25.9,32.52,0.436701641,28.6,21.0,1
26.1,32.54,0.427769596,29.9,16.0,2
25.0,32.84,0.318519036,27.9,21.0,1
30.0,34.3,0.505515855,33.5,14.0,2
26.8,32.66,0.394100416,29.9,19.0,2
28.2,33.48,0.397814108,31.5,15.0,2
30.0,34.25,0.45018121,33.6,13.0,2
23.3,29.02,0.336382727,26.9,23.0,1
27.5,33.13,0.368656624,30.7,18.0,2
20.0,30.16,0.07059168,21.9,33.0,-1
28.6,33.02,0.446599958,32.3,15.0,2
20.5,29.56,0.240202348,21.4,30.0,-1
20.6,29.32,0.162206064,24.3,29.0,-1
30.2,33.43,0.424040373,33.6,14.0,2
29.2,33.6,0.430729145,33.6,14.0,2
28.9,33.35,0.370146553,32.3,15.0,2
26.6,32.64,0.305065351,28.9,21.0,1
20.0,29.91,0.135996461,22.9,15.0,2
24.3,29.22,0.397284293,27.6,23.0,1
24.1,31.66,0.327933348,27.6,22.0,1
28.4,33.45,0.205167531,32.7,15.0,2
19.8,29.84,0.166389993,21.4,32.0,-2
27.8,33.4,0.43222304,32.8,15.0,2
22.3,28.99,0.175457504,25.5,24.0,-1
28.9,33.42,0.388843198,33.3,16.0,2
22.9,29.26,0.195115339,24.7,25.0,0
22.9,28.99,0.224426086,26.6,24.0,0
30.2,29.08,0.380696202,33.6,13.0,2
27.4,33.1,0.401457801,30.6,17.0,2
26.9,32.89,0.218344767,30.1,17.0,2
24.8,31.53,0.329142612,27.7,22.0,1
24.8,29.68,0.172223206,27.6,22.0,1
24.4,30.74,0.398138843,28.1,21.0,1
30.1,34.12,0.391601552,33.9,32.0,2
19.8,30.14,0.24851837,21.1,33.0,-2
20.2,29.59,0.072426341,21.4,31.0,-1
22.0,29.4,0.183799944,24.6,29.0,-1
27.4,33.36,0.372259051,31.2,17.0,2
20.7,29.42,0.092573671,25.1,29.0,-1
19.7,30.15,0.245679797,20.9,33.0,-2
27.9,33.48,0.390142479,33.3,16.0,2
24.4,29.8,0.449763369,27.6,21.0,1
20.3,29.0,0.128448339,23.4,28.0,-1
29.9,34.33,0.295414668,33.6,14.0,2
26.9,32.5,0.39802017,29.9,19.0,2
29.3,33.88,0.42232399,33.6,14.0,2
29.4,33.99,0.433093965,32.5,15.0,2
29.3,34.17,0.212881219,33.5,14.0,2
28.2,33.12,0.404376494,33.3,16.0,2
28.7,33.43,0.378628137,31.0,15.0,2
28.5,33.32,0.469303785,33.5,15.0,2
25.9,32.59,0.431329079,30.6,21.0,1
21.1,29.85,0.114218268,21.2,32.0,-2
25.7,32.55,0.444375025,29.3,20.0,1
19.8,30.04,0.109457481,21.3,33.0,-2
21.1,29.57,0.077928003,23.9,29.0,-1
27.5,33.5,0.429810334,32.7,15.0,2
19.7,33.39,0.442024818,20.9,34.0,-2
28.2,33.66,0.408285,31.2,15.0,2
29.1,33.86,0.460926138,33.3,15.0,2
20.9,30.07,0.206489266,21.2,32.0,-2
19.9,33.62,0.249568563,21.6,34.0,-2
24.0,29.32,0.394638471,27.6,21.0,1
24.4,32.39,0.337243549,28.2,21.0,1
25.2,31.87,0.3975697,28.0,21.0,1
23.5,32.49,0.164688899,27.4,25.0,1
27.1,32.71,0.193198771,30.4,19.0,2
25.0,32.6,0.289854659,29.8,21.0,2
29.1,34.07,0.367459381,33.0,14.0,2
24.9,32.55,0.320935136,29.3,20.0,1
25.9,32.58,0.446223701,27.4,22.0,1
23.4,28.86,0.238033131,26.2,25.0,0
19.8,30.12,0.227096641,31.9,33.0,-2
24.2,31.08,0.293368901,28.6,21.0,1
29.7,34.03,0.404465103,33.9,14.0,2
19.9,30.27,0.475177587,21.7,33.0,-2
21.8,29.65,0.127239352,24.4,28.0,-1
21.5,29.85,0.154763618,27.9,22.0,-1
25.4,30.84,0.325877555,27.8,21.0,1
19.7,30.16,0.229647726,20.9,33.0,-2
30.0,34.16,0.248466148,33.6,14.0,2
23.2,29.01,0.304375533,26.9,25.0,1
30.3,33.65,0.455026564,32.8,14.0,2
21.8,29.77,0.111315299,24.9,25.0,0
27.1,33.44,0.402865097,30.6,14.0,2
21.6,28.94,0.430003511,27.7,22.0,1
27.9,33.77,0.384103479,31.3,16.0,2
24.5,30.89,0.331392105,29.0,21.0,1
30.3,34.3,0.161200709,33.4,14.0,0
25.8,32.58,0.437791985,29.4,20.0,1
30.3,29.03,0.183505848,25.0,14.0,2
21.0,29.4,0.110146412,25.4,26.0,0
26.6,32.86,0.292026618,30.8,17.0,2
24.3,29.0,0.346567756,27.8,23.0,1
20.1,29.16,0.07473524,23.0,31.0,-1
27.2,32.6,0.2345064,29.4,17.0,2
23.8,29.07,0.356037898,27.2,23.0,1
27.3,33.1,0.321229477,29.8,18.0,2
23.6,29.07,0.199601412,27.9,25.0,1
21.2,29.07,0.130173566,24.6,29.0,-1
26.7,33.52,0.403795216,29.6,17.0,2
21.5,29.43,0.120277923,23.9,29.0,-1
20.0,33.35,0.427414953,33.3,15.0,2
22.2,28.98,0.183842546,25.0,29.0,-1
28.8,33.39,0.397477844,31.4,15.0,2
28.5,33.33,0.416313537,32.6,14.0,2
24.1,29.96,0.086556362,27.7,22.0,1
23.6,29.04,0.35389836,27.6,23.0,1
24.6,32.0,0.431481456,29.6,21.0,1
26.9,32.65,0.079835368,30.4,19.0,2
26.1,32.57,0.187324211,29.7,19.0,2
21.6,29.43,0.098986885,23.6,29.0,-1
24.9,32.58,0.297393202,29.8,21.0,1
24.7,30.04,0.393518967,27.7,23.0,1
27.1,32.94,0.353493148,30.8,18.0,2
25.8,32.6,0.258561033,28.1,18.0,2
30.5,34.21,0.452691431,33.7,32.0,2
20.2,34.38,0.210290173,32.1,32.0,-1
21.7,29.45,0.101781133,24.8,28.0,-1
24.9,31.14,0.3529775,27.9,21.0,1
20.7,29.69,0.073802182,24.6,28.0,-1
24.2,29.58,0.393545206,27.2,24.0,1
20.5,33.53,0.215402711,33.4,15.0,2
24.7,32.56,0.446224905,28.0,21.0,1
26.6,32.63,0.242235144,29.9,18.0,2
24.5,30.08,0.228109447,21.5,22.0,1
30.1,34.19,0.213895423,33.8,14.0,2
21.9,29.91,0.179803521,27.6,22.0,1
25.7,32.59,0.414755131,29.0,21.0,1
26.4,33.4,0.320162208,29.7,18.0,2
30.2,34.57,0.404922196,33.9,14.0,2
22.2,29.28,0.105778433,25.8,27.0,-1
23.7,30.56,0.402739421,27.7,20.0,1
24.5,31.52,0.23433618,27.9,22.0,1
25.5,32.59,0.294018947,28.6,20.0,1
29.1,34.48,0.473129487,32.9,33.0,2
28.4,33.42,0.390077743,31.1,17.0,2
30.3,34.52,0.440173128,33.0,14.0,2
24.0,28.92,0.337852215,27.3,23.0,1
24.9,30.93,0.345626354,28.2,21.0,1
21.2,29.61,0.080618848,23.5,28.0,-1
26.0,32.61,0.309948709,28.9,20.0,1
21.6,29.91,0.07724478,22.5,32.0,-1
26.8,32.59,0.189327087,28.7,14.0,2
20.6,29.4,0.097639073,23.6,29.0,-1
30.1,34.21,0.328571228,33.7,14.0,2
24.7,31.56,0.455869564,27.7,21.0,1
28.1,33.47,0.467262126,32.5,15.0,2
25.8,32.66,0.445786939,29.1,19.0,2
26.5,32.66,0.165231564,29.8,19.0,2
26.7,32.95,0.309267255,30.3,21.0,1
30.0,33.94,0.330417891,33.8,13.0,2
28.3,33.13,0.373623388,30.4,15.0,2
25.8,32.63,0.416799642,29.0,22.0,1
29.0,33.42,0.397742387,33.2,15.0,2
24.5,29.71,0.354875082,27.5,25.0,1
25.8,32.5,0.232360761,29.3,22.0,2
20.7,29.4,0.092097835,23.2,29.0,-1
22.4,29.92,0.438397551,27.9,24.0,1
24.8,29.71,0.397127617,27.2,20.0,1
28.8,33.59,0.401485177,32.5,15.0,2
24.5,32.74,0.296268434,30.2,18.0,2
29.4,34.51,0.40042615,33.9,14.0,2
27.8,33.38,0.342792877,32.5,15.0,2
24.0,29.42,0.31891433,27.8,24.0,1
24.8,32.17,0.303775325,28.5,21.0,1
28.9,33.42,0.181030899,32.6,14.0,2
26.6,32.57,0.29922398,29.4,19.0,2
24.2,31.86,0.410135318,28.9,21.0,1
22.8,29.75,0.205755004,25.2,26.0,0
26.7,33.03,0.140477973,29.4,19.0,2
